# TBLASTN 2.2.31+
# Query: ipaH_1 Chromosome
# Database: ../genome_assemblies/db/genomes_db
# Fields: query id, subject id, bit score, % identity, % query coverage per hsp, alignment length, evalue, q. start, q. end, s. start, s. end, sbjct frame
# 1244 hits found
ipaH9.8	CP034060.1	808	75.18	100	548	0.0	1	545	2129248	2127608	-1
ipaH9.8	CP034060.1	808	75.18	100	548	0.0	1	545	1947254	1945614	-3
ipaH9.8	CP034060.1	763	72.40	96	558	0.0	25	545	3473354	3475024	2
ipaH9.8	CP034060.1	704	65.01	95	583	0.0	26	545	1487002	1485257	-1
ipaH9.8	CP034060.1	588	77.60	66	384	0.0	186	545	3530840	3529689	-3
ipaH9.8	CP034060.1	122	48.00	28	150	1e-27	26	175	3531433	3530987	-1
ipaH9.8	CP034060.1	67.8	39.71	24	136	2e-10	41	173	2927884	2928291	1
ipaH9.8	CP034060.1	45.8	43.84	13	73	0.001	68	140	3531067	3530852	-1
ipaH9.8	CP026788.1	884	78.52	100	568	0.0	1	545	910581	912284	3
ipaH9.8	CP026788.1	838	73.93	100	583	0.0	1	545	412560	410812	-2
ipaH9.8	CP026788.1	811	75.36	100	548	0.0	1	545	75384	73744	-2
ipaH9.8	CP026788.1	808	75.18	100	548	0.0	1	545	267092	265452	-3
ipaH9.8	CP026788.1	765	72.58	96	558	0.0	25	545	1595303	1596973	2
ipaH9.8	CP026788.1	704	65.01	95	583	0.0	26	545	4265178	4263433	-2
ipaH9.8	CP026788.1	699	64.84	95	583	0.0	26	545	1425651	1427396	3
ipaH9.8	CP026788.1	67.8	39.71	24	136	2e-10	41	173	1113388	1113795	1
ipaH9.8	CP026766.1	884	78.52	100	568	0.0	1	545	4404376	4402673	-2
ipaH9.8	CP026766.1	801	74.64	100	548	0.0	1	545	4136287	4137927	1
ipaH9.8	CP026766.1	796	81.50	87	492	0.0	70	545	203302	204777	1
ipaH9.8	CP026766.1	760	72.22	96	558	0.0	25	545	926941	928611	1
ipaH9.8	CP026766.1	700	64.84	95	583	0.0	26	545	3897416	3895671	-1
ipaH9.8	CP026766.1	59.7	37.35	15	83	4e-18	116	197	203260	203493	1
ipaH9.8	CP026766.1	54.7	37.65	15	85	4e-18	1	82	203030	203281	2
ipaH9.8	CP049285.1	883	78.52	100	568	0.0	1	545	1852432	1850729	-1
ipaH9.8	CP049285.1	806	75.00	100	548	0.0	1	545	1666989	1665349	-2
ipaH9.8	CP049285.1	806	75.00	100	548	0.0	1	545	1282069	1280429	-1
ipaH9.8	CP049285.1	801	81.91	87	492	0.0	70	545	2228839	2230314	1
ipaH9.8	CP049285.1	760	72.22	96	558	0.0	25	545	2885990	2887660	2
ipaH9.8	CP049285.1	701	65.01	95	583	0.0	26	545	1448098	1446353	-1
ipaH9.8	CP049285.1	59.7	37.35	15	83	4e-18	116	197	2228797	2229030	1
ipaH9.8	CP049285.1	54.7	37.65	15	85	4e-18	1	82	2228567	2228818	2
ipaH9.8	CP034935.1	883	78.52	100	568	0.0	1	545	144409	142706	-1
ipaH9.8	CP034935.1	808	75.18	100	548	0.0	1	545	4572982	4571342	-1
ipaH9.8	CP034935.1	801	81.91	87	492	0.0	70	545	296490	295015	-2
ipaH9.8	CP034935.1	765	72.58	96	558	0.0	25	545	4259557	4257887	-1
ipaH9.8	CP034935.1	704	65.01	95	583	0.0	26	545	1299464	1301209	2
ipaH9.8	CP034935.1	59.7	37.35	15	83	4e-18	116	197	296532	296299	-2
ipaH9.8	CP034935.1	54.7	37.65	15	85	4e-18	1	82	296762	296511	-3
ipaH9.8	CP045784.1	883	78.52	100	568	0.0	1	545	4021459	4019756	-2
ipaH9.8	CP045784.1	838	73.93	100	583	0.0	1	545	4169697	4167949	-3
ipaH9.8	CP045784.1	808	75.18	100	548	0.0	1	545	3793226	3791586	-1
ipaH9.8	CP045784.1	765	72.58	96	558	0.0	25	545	3449887	3448217	-2
ipaH9.8	CP045784.1	700	64.84	95	583	0.0	26	545	496808	498553	2
ipaH9.8	CP026842.1	883	78.52	100	568	0.0	1	545	2210177	2211880	2
ipaH9.8	CP026842.1	737	92.11	72	393	0.0	153	545	2058076	2059242	1
ipaH9.8	CP026842.1	724	80.98	82	447	0.0	99	545	2535598	2536866	1
ipaH9.8	CP026842.1	600	99.66	54	293	0.0	253	545	2431854	2432732	3
ipaH9.8	CP026842.1	554	92.83	54	293	0.0	253	545	932511	931633	-2
ipaH9.8	CP026842.1	205	47.52	44	242	0.0	14	253	2431135	2431857	1
ipaH9.8	CP026842.1	154	39.35	43	277	0.0	15	250	933416	932595	-3
ipaH9.8	CP026842.1	82.4	47.17	19	106	8e-15	70	175	2057768	2058085	2
ipaH9.8	CP026842.1	54.7	37.65	15	85	2e-11	1	82	2057496	2057747	3
ipaH9.8	CP026842.1	37.0	27.68	21	112	2e-11	116	227	2057726	2057974	2
ipaH9.8	CP026842.1	67.8	41.12	19	107	2e-10	72	175	2057705	2058025	2
ipaH9.8	CP026842.1	59.3	37.01	23	127	1e-07	25	151	2535197	2535514	2
ipaH9.8	CP026842.1	42.7	52.17	8	46	0.013	68	113	2535688	2535822	1
ipaH9.8	CP026842.1	40.0	48.84	8	43	0.085	133	175	2535338	2535466	2
ipaH9.8	CP026840.1	883	78.52	100	568	0.0	1	545	4597687	4599390	1
ipaH9.8	CP026840.1	808	75.18	100	548	0.0	1	545	92909	94549	2
ipaH9.8	CP026840.1	801	81.91	87	492	0.0	70	545	4436439	4437914	3
ipaH9.8	CP026840.1	765	72.58	96	558	0.0	25	545	454243	455913	1
ipaH9.8	CP026840.1	700	64.84	95	583	0.0	26	545	3451087	3449342	-3
ipaH9.8	CP026840.1	59.7	37.35	15	83	4e-18	116	197	4436397	4436630	3
ipaH9.8	CP026840.1	54.7	37.65	15	85	4e-18	1	82	4436167	4436418	1
ipaH9.8	CP026834.1	883	78.52	100	568	0.0	1	545	664535	666238	2
ipaH9.8	CP026834.1	808	75.18	100	548	0.0	1	545	888736	890376	1
ipaH9.8	CP026834.1	801	81.91	87	492	0.0	70	545	517945	519420	1
ipaH9.8	CP026834.1	765	72.58	96	558	0.0	25	545	1260692	1262362	2
ipaH9.8	CP026834.1	704	65.01	95	583	0.0	26	545	4202541	4200796	-3
ipaH9.8	CP026834.1	59.7	37.35	15	83	4e-18	116	197	517903	518136	1
ipaH9.8	CP026834.1	54.7	37.65	15	85	4e-18	1	82	517673	517924	2
ipaH9.8	CP026832.1	883	78.52	100	568	0.0	1	545	2543657	2545360	2
ipaH9.8	CP026832.1	808	75.18	100	548	0.0	1	545	2749549	2751189	1
ipaH9.8	CP026832.1	801	81.91	87	492	0.0	70	545	2397087	2398562	3
ipaH9.8	CP026832.1	765	72.58	96	558	0.0	25	545	3079008	3080678	3
ipaH9.8	CP026832.1	557	93.17	54	293	0.0	253	545	1425178	1424300	-1
ipaH9.8	CP026832.1	121	42.94	32	177	0.0	75	250	1425780	1425262	-2
ipaH9.8	CP026832.1	59.7	37.35	15	83	4e-18	116	197	2397045	2397278	3
ipaH9.8	CP026832.1	54.7	37.65	15	85	4e-18	1	82	2396815	2397066	1
ipaH9.8	CP026832.1	45.8	43.14	9	51	0.001	26	76	1426043	1425912	-3
ipaH9.8	CP026877.1	883	78.52	100	568	0.0	1	545	1101733	1103436	1
ipaH9.8	CP026877.1	883	78.52	100	568	0.0	1	545	1149712	1151415	1
ipaH9.8	CP026877.1	805	75.00	100	548	0.0	1	545	1556210	1554570	-3
ipaH9.8	CP026877.1	768	72.76	96	558	0.0	25	545	37452	35782	-2
ipaH9.8	CP026877.1	699	64.67	95	583	0.0	26	545	2019042	2020787	3
ipaH9.8	CP026877.1	600	99.66	54	293	0.0	253	545	1210858	1211736	1
ipaH9.8	CP026877.1	238	48.45	46	291	0.0	1	253	1209989	1210861	2
ipaH9.8	CP026828.1	883	78.52	100	568	0.0	1	545	2889940	2888237	-2
ipaH9.8	CP026828.1	840	74.10	100	583	0.0	1	545	3022482	3020734	-3
ipaH9.8	CP026828.1	811	75.36	100	548	0.0	1	545	2670053	2671693	2
ipaH9.8	CP026828.1	700	64.84	95	583	0.0	26	545	4008731	4010476	2
ipaH9.8	CP026825.1	883	78.52	100	568	0.0	1	545	3431375	3433078	2
ipaH9.8	CP026825.1	808	75.18	100	548	0.0	1	545	3661465	3663105	1
ipaH9.8	CP026825.1	736	92.11	72	393	0.0	153	545	3285018	3286184	3
ipaH9.8	CP026825.1	723	80.98	82	447	0.0	99	545	4003343	4004611	2
ipaH9.8	CP026825.1	557	93.17	54	293	0.0	253	545	2315813	2314935	-2
ipaH9.8	CP026825.1	154	40.15	41	264	0.0	26	250	2316679	2315897	-3
ipaH9.8	CP026825.1	82.4	47.17	19	106	8e-15	70	175	3284710	3285027	1
ipaH9.8	CP026825.1	54.7	37.65	15	85	2e-11	1	82	3284438	3284689	2
ipaH9.8	CP026825.1	37.0	27.68	21	112	2e-11	116	227	3284668	3284916	1
ipaH9.8	CP026825.1	67.8	41.12	19	107	2e-10	72	175	3284647	3284967	1
ipaH9.8	CP026825.1	47.8	40.28	13	72	2e-08	58	129	4003047	4003253	3
ipaH9.8	CP026825.1	33.5	46.67	6	30	2e-08	25	54	4002943	4003032	1
ipaH9.8	CP026825.1	43.1	36.36	12	66	0.009	86	151	4003062	4003259	3
ipaH9.8	CP026825.1	42.7	52.17	8	46	0.012	68	113	4003433	4003567	2
ipaH9.8	CP026825.1	35.4	52.94	6	34	2.3	142	175	4003110	4003211	3
ipaH9.8	CP026805.1	883	78.52	100	568	0.0	1	545	783956	785659	2
ipaH9.8	CP026805.1	803	76.03	98	534	0.0	14	545	1009512	1011110	3
ipaH9.8	CP026805.1	765	72.58	96	558	0.0	25	545	1392953	1394623	2
ipaH9.8	CP026805.1	736	92.11	72	393	0.0	153	545	633717	634883	3
ipaH9.8	CP026805.1	557	93.17	54	293	0.0	253	545	4326382	4325504	-2
ipaH9.8	CP026805.1	154	40.15	41	264	0.0	26	250	4327248	4326466	-3
ipaH9.8	CP026805.1	82.4	47.17	19	106	8e-15	70	175	633409	633726	1
ipaH9.8	CP026805.1	54.7	37.65	15	85	2e-11	1	82	633137	633388	2
ipaH9.8	CP026805.1	37.0	27.68	21	112	2e-11	116	227	633367	633615	1
ipaH9.8	CP026805.1	67.8	41.12	19	107	2e-10	72	175	633346	633666	1
ipaH9.8	CP026731.1	883	78.52	100	568	0.0	1	545	3251610	3253313	3
ipaH9.8	CP026731.1	806	75.00	100	548	0.0	1	545	3441193	3442833	1
ipaH9.8	CP026731.1	760	72.22	96	558	0.0	25	545	2363385	2361715	-2
ipaH9.8	CP026731.1	747	81.54	83	455	0.0	91	545	3826927	3828291	1
ipaH9.8	CP026731.1	701	65.01	95	583	0.0	26	545	3661389	3663134	3
ipaH9.8	CP026731.1	65.1	43.75	17	96	1e-09	1	93	3826652	3826936	2
ipaH9.8	CP011511.1	883	78.52	100	568	0.0	1	545	1256751	1255048	-3
ipaH9.8	CP011511.1	833	73.58	100	583	0.0	1	545	1633941	1635689	3
ipaH9.8	CP011511.1	806	75.00	100	548	0.0	1	545	1072622	1070982	-1
ipaH9.8	CP011511.1	806	75.00	100	548	0.0	1	545	908873	907233	-1
ipaH9.8	CP011511.1	760	72.22	96	558	0.0	25	545	2283261	2284931	3
ipaH9.8	CP011511.1	700	64.84	95	583	0.0	26	545	688152	686407	-3
ipaH9.8	CP049606.1	883	78.35	100	568	0.0	1	545	1993318	1991615	-3
ipaH9.8	CP049606.1	836	73.76	100	583	0.0	1	545	2469903	2471651	3
ipaH9.8	CP049606.1	806	75.00	100	548	0.0	1	545	2803454	2805094	2
ipaH9.8	CP049606.1	803	74.82	100	548	0.0	1	545	2611501	2613141	1
ipaH9.8	CP049606.1	767	72.58	96	558	0.0	25	545	1321744	1320074	-3
ipaH9.8	CP049606.1	692	64.67	95	583	0.0	26	545	1279999	1281744	1
ipaH9.8	CP049606.1	555	92.83	54	293	0.0	253	545	3265736	3266614	2
ipaH9.8	CP049606.1	152	40.15	41	264	0.0	26	250	3264870	3265652	3
ipaH9.8	CP049606.1	67.4	39.71	24	136	3e-10	41	173	1789851	1789444	-1
ipaH9.8	CP026768.1	883	78.35	100	568	0.0	1	545	997924	999627	1
ipaH9.8	CP026768.1	839	73.93	100	583	0.0	1	545	505978	504230	-2
ipaH9.8	CP026768.1	808	75.18	100	548	0.0	1	545	376674	375034	-3
ipaH9.8	CP026768.1	808	75.18	100	548	0.0	1	545	196348	194708	-2
ipaH9.8	CP026768.1	765	72.58	96	558	0.0	25	545	1646817	1648487	3
ipaH9.8	CP026768.1	704	65.01	95	583	0.0	26	545	4369475	4367730	-1
ipaH9.8	CP026768.1	701	64.55	95	584	0.0	26	545	1700792	1699047	-1
ipaH9.8	CP026768.1	67.8	39.71	24	136	2e-10	41	173	1196324	1196731	2
ipaH9.8	CP026810.1	883	78.35	100	568	0.0	1	545	2116154	2117857	2
ipaH9.8	CP026810.1	801	75.84	98	534	0.0	14	545	1578567	1576969	-3
ipaH9.8	CP026810.1	801	75.84	98	534	0.0	14	545	1387455	1385857	-3
ipaH9.8	CP026810.1	724	80.98	82	447	0.0	99	545	2752637	2753905	2
ipaH9.8	CP026810.1	699	64.84	95	583	0.0	26	545	2793969	2792224	-3
ipaH9.8	CP026810.1	699	64.84	95	583	0.0	26	545	916070	914325	-1
ipaH9.8	CP026810.1	477	73.21	59	336	0.0	70	389	1687807	1686800	-2
ipaH9.8	CP026810.1	325	99.37	29	158	0.0	388	545	1686806	1686333	-1
ipaH9.8	CP026810.1	58.9	37.35	15	83	9e-18	116	197	1687849	1687616	-2
ipaH9.8	CP026810.1	54.7	37.65	15	85	9e-18	1	82	1688079	1687828	-3
ipaH9.8	CP026810.1	67.4	39.71	24	136	3e-10	41	173	2279528	2279935	2
ipaH9.8	CP026810.1	59.3	37.01	23	127	1e-07	25	151	2752236	2752553	3
ipaH9.8	CP026810.1	42.7	52.17	8	46	0.012	68	113	2752727	2752861	2
ipaH9.8	CP026810.1	40.0	48.84	8	43	0.087	133	175	2752377	2752505	3
ipaH9.8	CP004057.1	883	78.35	100	568	0.0	1	545	1464624	1462921	-1
ipaH9.8	CP004057.1	836	73.76	100	583	0.0	1	545	1957283	1959031	2
ipaH9.8	CP004057.1	763	72.22	96	558	0.0	25	545	747720	746050	-1
ipaH9.8	CP004057.1	699	64.84	95	583	0.0	26	545	917374	915629	-3
ipaH9.8	CP004057.1	668	93.08	64	347	0.0	199	545	2258365	2259405	1
ipaH9.8	CP004057.1	667	93.35	63	346	0.0	200	545	2087833	2088870	1
ipaH9.8	CP004057.1	524	96.28	49	269	1e-163	277	545	2712564	2713370	3
ipaH9.8	CP004057.1	153	45.33	39	214	2e-37	1	211	2085893	2086531	2
ipaH9.8	CP004057.1	147	45.10	37	204	2e-35	1	201	2256427	2257035	1
ipaH9.8	CP004057.1	117	49.63	25	135	6e-26	26	160	2711625	2712026	3
ipaH9.8	CP004057.1	90.1	31.44	38	229	3e-17	82	286	2712031	2712594	1
ipaH9.8	CP004057.1	67.8	39.71	24	136	2e-10	41	173	1266961	1266554	-3
ipaH9.8	CP000036.1	883	78.52	100	568	0.0	1	545	1251643	1253346	1
ipaH9.8	CP000036.1	833	73.58	100	583	0.0	1	545	1606760	1608508	2
ipaH9.8	CP000036.1	806	75.00	100	548	0.0	1	545	984407	986047	2
ipaH9.8	CP000036.1	806	75.00	100	548	0.0	1	545	1045963	1044323	-2
ipaH9.8	CP000036.1	765	72.58	96	558	0.0	25	545	2056605	2054935	-3
ipaH9.8	CP000036.1	700	64.84	95	583	0.0	26	545	665760	664015	-3
ipaH9.8	CP026786.1	882	78.87	100	568	0.0	1	545	4214722	4216425	1
ipaH9.8	CP026786.1	827	73.12	100	584	0.0	1	545	4212985	4211237	-2
ipaH9.8	CP026786.1	765	72.58	96	558	0.0	25	545	858062	859732	2
ipaH9.8	CP026786.1	762	72.22	96	558	0.0	25	545	872262	870592	-3
ipaH9.8	CP026786.1	700	64.84	95	583	0.0	26	545	3480922	3479177	-2
ipaH9.8	CP026786.1	637	78.71	74	404	0.0	96	497	650815	649604	-2
ipaH9.8	CP026786.1	99.8	96.00	9	50	2e-20	496	545	648340	648191	-2
ipaH9.8	CP026786.1	79.7	45.54	20	112	4e-14	1	109	651096	650764	-3
ipaH9.8	CP026786.1	73.2	41.91	24	136	5e-12	41	173	514874	515281	2
ipaH9.8	CP026786.1	42.7	46.94	9	49	0.013	121	169	650910	650764	-3
ipaH9.8	CP026776.1	882	78.35	100	568	0.0	1	545	884677	886380	1
ipaH9.8	CP026776.1	803	76.03	98	534	0.0	14	545	277969	276371	-3
ipaH9.8	CP026776.1	803	76.03	98	534	0.0	14	545	104264	102666	-2
ipaH9.8	CP026776.1	801	81.91	87	492	0.0	70	545	402927	401452	-1
ipaH9.8	CP026776.1	765	72.58	96	558	0.0	25	545	1600092	1601762	3
ipaH9.8	CP026776.1	704	65.01	95	583	0.0	26	545	4133767	4132022	-3
ipaH9.8	CP026776.1	59.7	37.35	15	83	4e-18	116	197	402969	402736	-1
ipaH9.8	CP026776.1	54.7	37.65	15	85	4e-18	1	82	403199	402948	-2
ipaH9.8	CP026776.1	67.8	39.71	24	136	2e-10	41	173	1071592	1071999	1
ipaH9.8	CP026776.1	40.4	28.15	25	135	0.066	98	232	403068	402706	-1
ipaH9.8	CP024473.1	882	78.35	100	568	0.0	1	545	3402985	3401282	-3
ipaH9.8	CP024473.1	840	74.10	100	583	0.0	1	545	3884479	3886227	1
ipaH9.8	CP024473.1	808	75.18	100	548	0.0	1	545	4009687	4011327	1
ipaH9.8	CP024473.1	808	75.18	100	548	0.0	1	545	4190433	4192073	3
ipaH9.8	CP024473.1	765	72.58	96	558	0.0	25	545	2703472	2701802	-3
ipaH9.8	CP024473.1	704	65.01	95	583	0.0	26	545	137335	139080	1
ipaH9.8	CP024473.1	699	64.84	95	583	0.0	26	545	2639069	2637324	-2
ipaH9.8	CP024473.1	67.8	39.71	24	136	2e-10	41	173	3203243	3202836	-2
ipaH9.8	CP026836.1	881	78.35	100	568	0.0	1	545	1297641	1299344	3
ipaH9.8	CP026836.1	810	75.18	100	548	0.0	1	545	287040	285400	-3
ipaH9.8	CP026836.1	801	81.91	87	492	0.0	70	545	1385516	1386991	2
ipaH9.8	CP026836.1	764	72.58	96	558	0.0	25	545	1976461	1978131	1
ipaH9.8	CP026836.1	762	72.40	96	558	0.0	25	545	1714380	1716050	3
ipaH9.8	CP026836.1	703	65.01	95	583	0.0	26	545	246462	244717	-3
ipaH9.8	CP026836.1	700	64.84	95	583	0.0	26	545	4812117	4810372	-3
ipaH9.8	CP026836.1	59.7	37.35	15	83	5e-18	116	197	1385474	1385707	2
ipaH9.8	CP026836.1	54.7	37.65	15	85	5e-18	1	82	1385244	1385495	3
ipaH9.8	CP026836.1	40.4	28.15	25	135	0.065	98	232	1385375	1385737	2
ipaH9.8	CP060117.1	881	78.35	100	568	0.0	1	545	2385487	2383784	-2
ipaH9.8	CP060117.1	805	75.00	100	548	0.0	1	545	3340867	3342507	1
ipaH9.8	CP060117.1	798	81.71	87	492	0.0	70	545	2339630	2338155	-1
ipaH9.8	CP060117.1	765	72.58	96	558	0.0	25	545	1779608	1777938	-1
ipaH9.8	CP060117.1	697	64.67	95	583	0.0	26	545	3862163	3863908	2
ipaH9.8	CP060117.1	57.0	36.59	15	82	5e-07	117	197	2339669	2339439	-1
ipaH9.8	CP060117.1	54.3	39.47	13	76	3e-06	1	73	2339901	2339674	-3
ipaH9.8	CP044151.1	881	78.35	100	568	0.0	1	545	146513	144810	-3
ipaH9.8	CP044151.1	805	75.00	100	548	0.0	1	545	1111022	1112662	2
ipaH9.8	CP044151.1	796	81.50	87	492	0.0	70	545	100656	99181	-2
ipaH9.8	CP044151.1	765	72.58	96	558	0.0	25	545	4536409	4534739	-1
ipaH9.8	CP044151.1	697	64.67	95	583	0.0	26	545	1632192	1633937	3
ipaH9.8	CP044151.1	59.7	37.35	15	83	4e-18	116	197	100698	100465	-2
ipaH9.8	CP044151.1	54.7	37.65	15	85	4e-18	1	82	100928	100677	-3
ipaH9.8	CP044151.1	40.4	28.15	25	135	0.065	98	232	100797	100435	-2
ipaH9.8	CP041511.1	881	78.35	100	568	0.0	1	545	2496134	2494431	-2
ipaH9.8	CP041511.1	835	73.76	100	583	0.0	1	545	2450549	2448801	-2
ipaH9.8	CP041511.1	800	75.84	98	534	0.0	14	545	3451534	3453132	1
ipaH9.8	CP041511.1	765	72.58	96	558	0.0	25	545	1890259	1888589	-3
ipaH9.8	CP041511.1	552	92.49	54	293	0.0	253	545	3973643	3974521	2
ipaH9.8	CP041511.1	154	40.15	41	264	0.0	26	250	3972777	3973559	3
ipaH9.8	CP032523.1	881	78.35	100	568	0.0	1	545	3581542	3579839	-2
ipaH9.8	CP032523.1	835	73.76	100	583	0.0	1	545	3535956	3534208	-3
ipaH9.8	CP032523.1	805	75.00	100	548	0.0	1	545	4566862	4568502	1
ipaH9.8	CP032523.1	765	72.58	96	558	0.0	25	545	3008727	3007057	-3
ipaH9.8	CP032523.1	697	64.67	95	583	0.0	26	545	55271	57016	2
ipaH9.8	CP026802.1	881	78.35	100	568	0.0	1	545	1629513	1631216	3
ipaH9.8	CP026802.1	805	75.00	100	548	0.0	1	545	648092	646452	-1
ipaH9.8	CP026802.1	801	81.91	87	492	0.0	70	545	1675942	1677417	1
ipaH9.8	CP026802.1	765	72.58	96	558	0.0	25	545	2195914	2197584	1
ipaH9.8	CP026802.1	697	64.67	95	583	0.0	26	545	122330	120585	-1
ipaH9.8	CP026802.1	59.7	37.35	15	83	4e-18	116	197	1675900	1676133	1
ipaH9.8	CP026802.1	54.7	37.65	15	85	4e-18	1	82	1675670	1675921	2
ipaH9.8	CP026802.1	40.4	28.15	25	135	0.066	98	232	1675801	1676163	1
ipaH9.8	HE616528.1	881	78.35	100	568	0.0	1	545	1376810	1375107	-1
ipaH9.8	HE616528.1	838	73.93	100	583	0.0	1	545	1330652	1328904	-1
ipaH9.8	HE616528.1	805	75.00	100	548	0.0	1	545	2373117	2374757	3
ipaH9.8	HE616528.1	765	72.58	96	558	0.0	25	545	810883	809213	-2
ipaH9.8	HE616528.1	697	64.67	95	583	0.0	26	545	2896352	2898097	2
ipaH9.8	CP026784.1	880	78.17	100	568	0.0	1	545	2430536	2428833	-2
ipaH9.8	CP026784.1	827	73.12	100	584	0.0	1	545	2432273	2434021	2
ipaH9.8	CP026784.1	765	72.58	96	558	0.0	25	545	3462466	3464136	1
ipaH9.8	CP026784.1	763	72.22	96	558	0.0	25	545	3476669	3474999	-2
ipaH9.8	CP026784.1	700	64.84	95	583	0.0	26	545	1693270	1691525	-3
ipaH9.8	CP026784.1	637	78.71	74	404	0.0	96	497	3252783	3251572	-1
ipaH9.8	CP026784.1	99.8	96.00	9	50	2e-20	496	545	3250308	3250159	-1
ipaH9.8	CP026784.1	79.7	45.54	20	112	4e-14	1	109	3253064	3252732	-2
ipaH9.8	CP026784.1	74.3	41.91	24	136	2e-12	41	173	3117673	3118080	1
ipaH9.8	CP026784.1	42.7	46.94	9	49	0.013	121	169	3252878	3252732	-2
ipaH9.8	CP026782.1	880	78.17	100	568	0.0	1	545	4014604	4012901	-3
ipaH9.8	CP026782.1	827	73.12	100	584	0.0	1	545	4016341	4018089	1
ipaH9.8	CP026782.1	765	72.58	96	558	0.0	25	545	2990644	2988974	-3
ipaH9.8	CP026782.1	763	72.22	96	558	0.0	25	545	2976450	2978120	3
ipaH9.8	CP026782.1	700	64.84	95	583	0.0	26	545	344604	346349	3
ipaH9.8	CP026782.1	637	78.71	74	404	0.0	96	497	3202372	3203583	1
ipaH9.8	CP026782.1	99.8	96.00	9	50	2e-20	496	545	3204847	3204996	1
ipaH9.8	CP026782.1	79.7	45.54	20	112	5e-14	1	109	3202091	3202423	2
ipaH9.8	CP026782.1	74.3	41.91	24	136	2e-12	41	173	3340368	3339961	-1
ipaH9.8	CP026782.1	42.7	46.94	9	49	0.012	121	169	3202277	3202423	2
ipaH9.8	CP026774.1	880	78.17	100	568	0.0	1	545	57919	59622	1
ipaH9.8	CP026774.1	827	73.12	100	584	0.0	1	545	56182	54434	-3
ipaH9.8	CP026774.1	765	72.58	96	558	0.0	25	545	1081649	1083319	2
ipaH9.8	CP026774.1	765	72.40	96	558	0.0	25	545	1190741	1192411	2
ipaH9.8	CP026774.1	700	64.84	95	583	0.0	26	545	3721736	3719991	-2
ipaH9.8	CP026774.1	635	78.47	74	404	0.0	96	497	870010	868799	-3
ipaH9.8	CP026774.1	99.8	96.00	9	50	2e-20	496	545	867535	867386	-3
ipaH9.8	CP026774.1	79.7	45.54	20	112	4e-14	1	109	870291	869959	-1
ipaH9.8	CP026774.1	74.3	41.91	24	136	2e-12	41	173	733588	733995	1
ipaH9.8	CP026774.1	42.7	46.94	9	49	0.013	121	169	870105	869959	-1
ipaH9.8	CP024466.1	880	78.17	100	568	0.0	1	545	1771428	1769725	-2
ipaH9.8	CP024466.1	827	73.12	100	584	0.0	1	545	1773165	1774913	3
ipaH9.8	CP024466.1	765	72.58	96	558	0.0	25	545	734748	733078	-2
ipaH9.8	CP024466.1	763	72.22	96	558	0.0	25	545	720547	722217	1
ipaH9.8	CP024466.1	700	64.84	95	583	0.0	26	545	2509346	2511091	2
ipaH9.8	CP024466.1	637	78.71	74	404	0.0	96	497	952641	953852	3
ipaH9.8	CP024466.1	99.8	96.00	9	50	2e-20	496	545	955116	955265	3
ipaH9.8	CP024466.1	79.7	45.54	20	112	4e-14	1	109	952360	952692	1
ipaH9.8	CP024466.1	74.3	41.91	24	136	2e-12	41	173	1087818	1087411	-2
ipaH9.8	CP024466.1	42.7	46.94	9	49	0.013	121	169	952546	952692	1
ipaH9.8	LR213455.1	880	78.17	100	568	0.0	1	545	2475179	2476882	2
ipaH9.8	LR213455.1	838	73.93	100	583	0.0	1	545	2055309	2053561	-2
ipaH9.8	LR213455.1	811	75.36	100	548	0.0	1	545	1925220	1923580	-2
ipaH9.8	LR213455.1	804	76.03	98	534	0.0	14	545	1747798	1746200	-1
ipaH9.8	LR213455.1	765	72.58	96	558	0.0	25	545	3239001	3240671	3
ipaH9.8	LR213455.1	704	65.01	95	583	0.0	26	545	1290051	1288306	-2
ipaH9.8	LR213455.1	699	64.84	95	583	0.0	26	545	3069310	3071055	1
ipaH9.8	LR213455.1	67.8	39.71	24	136	2e-10	41	173	2684243	2684650	2
ipaH9.8	CP058589.1	880	78.17	100	568	0.0	1	545	1510802	1509099	-2
ipaH9.8	CP058589.1	840	74.10	100	583	0.0	1	545	2006000	2007748	2
ipaH9.8	CP058589.1	763	72.40	96	558	0.0	25	545	795541	793871	-3
ipaH9.8	CP058589.1	699	64.84	95	583	0.0	26	545	962556	960811	-1
ipaH9.8	CP058589.1	678	63.25	95	585	0.0	26	545	2771908	2773650	1
ipaH9.8	CP058589.1	412	61.97	65	355	0.0	1	352	2136090	2137151	3
ipaH9.8	CP058589.1	396	100.00	35	192	0.0	354	545	2137156	2137731	1
ipaH9.8	CP058589.1	388	98.96	35	192	0.0	354	545	2318784	2319359	3
ipaH9.8	CP058589.1	208	47.27	46	256	0.0	1	253	2317721	2318485	2
ipaH9.8	CP058589.1	203	96.23	19	106	0.0	253	356	2318482	2318799	1
ipaH9.8	CP058589.1	67.8	39.71	24	136	2e-10	41	173	1308063	1307656	-1
ipaH9.8	CP049281.1	880	78.35	100	568	0.0	1	545	2436085	2434382	-3
ipaH9.8	CP049281.1	837	73.93	100	583	0.0	1	545	2049726	2047978	-1
ipaH9.8	CP049281.1	800	74.64	100	548	0.0	1	545	1489472	1487832	-2
ipaH9.8	CP049281.1	762	72.40	96	558	0.0	25	545	1239783	1238113	-1
